ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538589400,CFyxhA1CF9e4rnliNl,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538589425,C8Onu63QaihL85znS1,0,123,33,123,0,1,364,9,9,1,0,1,1,76,1,76,0,0
1538589457,CjUtaa4bmGR0nFhGb5,0,123,9,123,0,1,365,9,9,1,0,1,1,76,1,76,0,0
1538589756,CGF9Ut3azA9kKp4MW5,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538589823,Cb4UWL3ulRU8bX6OM8,0,123,39,123,0,1,366,9,9,1,0,1,1,76,1,76,0,0
1538589930,CHzjR94PVw72ksCbU3,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538589940,CM9LnIWu9puNlOTig,0,123,33,123,0,1,367,9,9,1,0,1,1,76,1,76,0,0
1538590000,C8BOEF23nbqNsenRza,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590295,C4Lupt17mDPCtgfSl7,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590351,C4cuIV2Rgiu0BFGfXa,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590450,C1REjTEaw0YYOD4G2,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590455,CplArU14wceCSY4foh,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590481,CWO6Qc2kAh1OwkYsj9,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590529,CD69ln16j6eIlAOgjd,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590810,CRvEZELH2oM3GCIbj,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590875,Cz0GPk2dKcXU5NceWg,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590972,CfBv7C2kdZo7UOtcMl,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590996,C6t0ee2MrXCFZJKoK,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538590997,CkSibL3UoSKDRUc9xb,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591046,Cq44fKggtkQg87slc,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591323,C7ibTM33GctXSWlTwh,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591410,CAcfbv2F5P3xF15UI,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591504,CX7bht4x5Gf1oRf9hi,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591512,Crxsvo2wVl8lauYUwh,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591514,CsIC5N2EjCXJ912Hn9,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591564,CIItnY3ypbeq2s5Lt9,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591866,CM38u2uRDniFgBVhk,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538591950,CPHts52aa1W4ES2IQ9,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592026,CRzGLL3QN28c07r0I7,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592028,Ct1tsC3IRN3drULsI2,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592040,CiupGo9IwNmmhhRL1,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592082,C5pJMA6be5gxxzBu5,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592406,C5W6w9vDD0R1HjFti,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592475,CMQVDS3yUV3AHTg5v9,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592554,CA16dj1OmsVgQlsPKg,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592566,CkoR9oXxBSR7G7N2b,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592556,CWXbTY3eT8G0WNFXHe,0,123,31,123,0,1,368,12,14,1,0,1,6,456,6,456,0,0
1538592607,CUbVvF2sS3fnRjqtX,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592936,CNGjsF32ptFrciLrUb,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538592991,Cs95YXcVb9fCX39I1,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593070,CDgVjs2388acUEFNFl,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593074,CRMr8S14RVum6qRy0g,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593139,Cyrg8t1OiPoj1L6H8e,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593456,CQQ6UN1rQ6rnt4XAJ7,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593510,C2zxNk13LNX0xYZSLi,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593523,ClLsBm3ysuJMsdFbsh,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593589,CU40zk11kwe8o57U2k,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593597,CAJxdb4PtwkaJlSKW5,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593611,CAKEuf2O6UNqhwmj89,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593617,CE9HeM1hTcbcBwdNu5,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593678,CabXj7XPKeYdXuw2c,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593743,C69reI20COcfcrBY49,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538593810,CXJkLC2BXPKzmwjw49,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594031,CY62p51eAieir2ZKH3,0,123,39,123,0,1,369,12,14,1,0,1,6,456,6,456,0,0
1538594117,C6QVXU2IdPGDQyjkOf,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594160,CGkGQ946dKvKoce4Pe,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594184,C67qda8zVvZszj3ia,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594250,CxN7q91CmEhbuaaICk,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594657,C7ZlQjPdm4qKRmIRd,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594677,CVDtik1pmJ6R8yhjrf,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594681,Cn3RLl2TMmeaCsaSTi,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594721,CqjbiGaFvq69BBxuf,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594785,C8wBpyAkNYky0xrvj,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594867,CcYKl64A0fVgL5SpGa,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594931,CBK2QC1MhNISAUEp2b,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538594997,ClBD8c1f9etDuLH6h1,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595087,CiE5PP3wpgccB79yw,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595206,CsSQZz4EmeRfak3h6f,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595297,CpJsfQ1XUIOFUr20Pj,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595361,CgKVFY1KEcyHks1Vh5,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595428,CFhEh91HtvjiSKMBDe,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595736,CUUFM1nMAEeaWMKT6,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595746,CqUknvyzfzlwpDnri,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595813,CT3Nk13dnzoM8CtSmg,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595858,CQQytx1mWg0qJa6wy6,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595877,C8Lq2A2gIqzIdITjWk,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595946,CZAbcT1whCaZTxnfMe,0,44010,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538595936,CyLZMO302twTLiGJP8,0,43632,0,53,0,0,370,2,2,0,0,0,2,134,0,0,0,0
1538595946,CLyOYe1oOuE6zUyvI9,0,43999,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538595956,CBpWKj4H3KYXvBu5y6,0,34164,0,53,0,0,371,6,6,1,0,1,1,73,1,73,0,0
1538595946,CVCdD74ZmvzGTHdY71,0,54815,0,53,0,0,372,2,2,0,0,0,2,134,0,0,0,0
1538595956,CqE7rs1bNgfSdrY473,0,35527,0,53,0,0,373,6,6,1,0,1,1,73,1,73,0,0
1538595922,CHEDMI3H170vCPQLfh,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538595965,CFwKQ94riTZofkHjT8,0,53323,0,53,0,0,374,2,2,0,0,0,2,134,0,0,0,0
1538595975,CU2MAY1djrnGyAe3Y8,0,37851,0,53,0,0,375,6,6,1,0,1,1,73,1,73,0,0
1538595975,CJSxGGKdfDNKCKn05,0,58065,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538595988,ClJ5iMWQ6zSAMSRg4,0,39863,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538595978,Cz06ykxvqMf2PfR78,0,55132,0,53,0,0,376,2,2,0,0,0,2,134,0,0,0,0
1538595988,CN57Ji2P4RZ2RWqyKb,0,59826,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538596010,CsbYtR1Mwcij5ICeEf,0,41886,0,53,0,0,377,6,6,1,0,1,1,73,1,73,0,0
1538596000,CG0IT91cHpeBXMa1sh,0,53832,0,53,0,0,378,2,2,0,0,0,2,134,0,0,0,0
1538596010,CeWn9U2Ervl3y2zGLd,0,60672,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538596023,C7mx6LxVp82GuHDYh,0,49915,0,53,0,0,106,6,6,1,0,1,1,73,1,73,0,0
1538596013,CS52Oe3C7npNWgw60f,0,36076,0,53,0,0,379,2,2,0,0,0,2,134,0,0,0,0
1538596023,C45MB8hinJS9HG2Vg,0,34303,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538595986,CslBO545t6T437fEI4,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596039,CSfeOI3VNLQ3dTcnR9,0,39209,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538596029,CJNidx4GWNtSWVZRTc,0,37833,0,53,0,0,380,2,2,0,0,0,2,134,0,0,0,0
1538596039,CuCsTXyfBzhqa8nlh,0,46411,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538596052,Crl82G3ZpLRZoXarB5,0,51754,0,53,0,0,381,6,6,1,0,1,1,73,1,73,0,0
1538596042,CS7r1O2rGypLbXRwL7,0,37660,0,53,0,0,382,2,2,0,0,0,2,134,0,0,0,0
1538596052,CQ583J1Mj3pKOLsvv3,0,57498,0,53,0,0,333,6,6,1,0,1,1,73,1,73,0,0
1538596077,Cxeqna1LPEoS0MLTCh,0,54346,0,53,0,0,383,6,6,1,0,1,1,73,1,73,0,0
1538596067,C9bPZ31cA1aA3rTEck,0,44250,0,53,0,0,191,2,2,0,0,0,2,134,0,0,0,0
1538596077,CF0MTk4EZtUQpLAjLk,0,50188,0,53,0,0,384,6,6,1,0,1,1,73,1,73,0,0
1538596089,CPnpoi2E1wR0SDB8pe,0,48297,0,53,0,0,385,6,6,1,0,1,1,73,1,73,0,0
1538596079,CbgCnMrw3gMxQj2Ma,0,42732,0,53,0,0,382,2,2,0,0,0,2,134,0,0,0,0
1538596089,CRtCQiJ4rGYbbEqW2,0,55929,0,53,0,0,386,6,6,1,0,1,1,73,1,73,0,0
1538596103,CKLBhg2SIPEO1tAkUf,0,57777,0,53,0,0,387,6,6,1,0,1,1,73,1,73,0,0
1538596093,CH8MWQ1DMhmXn2Beze,0,35028,0,53,0,0,388,2,2,0,0,0,2,134,0,0,0,0
1538596103,Csg3L61XG8n5163zNl,0,60607,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538596112,CjwJMi21kM5kyHtmk3,0,55647,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538596107,C4qtA43HKmI1TiOwo2,0,42720,0,53,0,0,389,2,5,1,0,1,2,134,1,131,0,0
1538596077,CvRWAo3w9cNmJAWM5i,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596141,CVkIp21opufdWwHhX2,0,55094,0,53,0,0,390,6,6,1,0,1,1,73,1,73,0,0
1538596131,CfQ3HVDKDLyqyTC57,0,41968,0,53,0,0,391,2,2,0,0,0,2,134,0,0,0,0
1538596141,CvpAtN1AOkKQXXAJDg,0,42820,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596156,CXpqk14DJwuD77L5Gc,0,46178,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538596146,C0Pv5y3gpsk1IMscZi,0,50735,0,53,0,0,391,2,2,0,0,0,2,134,0,0,0,0
1538596156,CyMch5Dk6224nkLig,0,42538,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538596117,Cz6zoyO58aYRFmcz6,0,123,41,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596169,C3L6VK3Xvro6DdfIq8,0,37226,0,53,0,0,392,6,6,1,0,1,1,73,1,73,0,0
1538596159,CcJIf7Mmw9PSp4V91,0,36106,0,53,0,0,393,2,2,0,0,0,2,134,0,0,0,0
1538596169,C66mUZ3dE2FpmU2bzk,0,57795,0,53,0,0,394,6,6,1,0,1,1,73,1,73,0,0
1538596121,CbyqaD1g8NhmL033Ea,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596141,CZrP3w4FhrKZuLRXLj,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596206,CfJigN2NS4tzYEhuu6,0,49018,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538596196,CXpicM3BlUEXgk5mp7,0,33431,0,53,0,0,396,2,2,0,0,0,2,134,0,0,0,0
1538596206,CzjXrV23NVzCdpXNo3,0,39977,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596222,CGSO6621aowkDADETc,0,51242,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538596212,CWSz7Y1CpsYltz7Atk,0,34047,0,53,0,0,397,2,2,0,0,0,2,134,0,0,0,0
1538596222,CP2Dex2dInmra75KTl,0,47524,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538596174,CO21F23JwJ1KwfeXOg,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596235,C9y9Ic42ls1qD5LyA,0,53280,0,53,0,0,55,6,6,1,0,1,1,73,1,73,0,0
1538596225,CRFWvRotjFuNoFaIh,0,53552,0,53,0,0,398,2,2,0,0,0,2,134,0,0,0,0
1538596235,CDCpaUNCvLqqyWOQ6,0,59783,0,53,0,0,399,6,6,1,0,1,1,73,1,73,0,0
1538596207,CeFOeD4MUaNjK7P5L5,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596271,CW80IK2Ca4f4QPJ0Bd,0,54004,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538596261,CICnVl3wCXeXNPGOr8,0,56042,0,53,0,0,400,2,2,0,0,0,2,134,0,0,0,0
1538596271,CAsrNa2I9Y7qBnKQ55,0,46861,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538596278,CWxB7a3YiVLv3vClWg,0,58910,0,53,0,0,401,5,5,1,0,1,1,67,1,131,0,0
1538596278,CViwUe1AqVqux7fOV7,0,46786,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538596243,Cm180o3sRYfxZTPBH7,0,123,14,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596300,CsF5yC1AZVrT34diHk,0,47121,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538596290,CJKJ5y1ZS5GrFE8tgk,0,56779,0,53,0,0,402,2,2,0,0,0,2,134,0,0,0,0
1538596300,CfheKs4KdAYjvTbTa1,0,46182,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538596251,C3RKga42sjPqeqjxlb,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596283,C20iKs2coCQjQOSP4,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596335,CddWL04givfSukl5kf,0,48620,0,53,0,0,403,6,6,1,0,1,1,73,1,73,0,0
1538596325,C3LqFA3de4ha9gkSwe,0,50937,0,53,0,0,400,2,2,0,0,0,2,134,0,0,0,0
1538596335,CdeW8h2OlUXRI503q3,0,39021,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596308,CSlWJq2MjyhfIj5CK,0,123,34,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596366,Call3VjNwLMrcKAx5,0,44150,0,53,0,0,404,6,6,1,0,1,1,73,1,73,0,0
1538596356,COU3Nq37XwCq7gxhv5,0,49745,0,53,0,0,405,2,2,0,0,0,2,134,0,0,0,0
1538596366,CABcGNye9Er9rOpwj,0,48661,0,53,0,0,406,6,6,1,0,1,1,73,1,73,0,0
1538596382,CQB6mW11liZINNOAd6,0,50055,0,53,0,0,407,6,6,1,0,1,1,73,1,73,0,0
1538596372,CWAxeM13qxCh2yrOme,0,43268,0,53,0,0,405,2,2,0,0,0,2,134,0,0,0,0
1538596382,CnGTJm32DK3KpAjale,0,57869,0,53,0,0,408,6,6,1,0,1,1,73,1,73,0,0
1538596344,CKvH482Kk5Xdqtp6t6,0,123,35,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596400,CG9dyu1JlABtf2Pwre,0,32818,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538596390,CS8ptB27qbNQnKUNY4,0,60326,0,53,0,0,25,2,2,0,0,0,2,134,0,0,0,0
1538596400,Cddqcj1T112xTChA23,0,52247,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538596431,C7YSJzfMsZcQsYDZj,0,49929,0,53,0,0,390,6,6,1,0,1,1,73,1,73,0,0
1538596421,CMIDiN1gkyzFzaOUSe,0,45125,0,53,0,0,2,2,2,0,0,0,2,134,0,0,0,0
1538596431,CyHQto4gnFi8H75FZc,0,47158,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596448,CQa9e72rAnd7K3k574,0,60282,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538596438,Cw7xOG1UaVUX7gpxIf,0,56491,0,53,0,0,25,2,2,0,0,0,2,134,0,0,0,0
1538596448,Ci6f4n14NFxP0IuGw9,0,34309,0,53,0,0,120,6,6,1,0,1,1,73,1,73,0,0
1538596411,CwcwfDuDnfhMnuHG7,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596464,CVMrjQcUey3mmhuUi,0,46743,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538596454,C4yMOEyj75Je60PZ,0,40968,0,53,0,0,393,2,2,0,0,0,2,134,0,0,0,0
1538596464,CcvjPo1vfeFSHbzJOd,0,47966,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538596496,COkgPh2R32yEDiuXM9,0,49024,0,53,0,0,208,6,6,1,0,1,1,73,1,73,0,0
1538596486,CnNjrZhDaPq0XQbih,0,46622,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538596496,C8MvqN2xDoozSjMgb6,0,37509,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538596459,CL6Fsof012finCJx1,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596513,CgKbnaQ5k0ZgC91j,0,46648,0,53,0,0,410,6,6,1,0,1,1,73,1,73,0,0
1538596503,CHDKzg2ca5pnWjLkVc,0,38719,0,53,0,0,376,2,2,0,0,0,2,134,0,0,0,0
1538596513,CaWg5ELErBXla1SN6,0,55181,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538596531,CCZEgEB5YxtKayw8l,0,47310,0,53,0,0,72,6,6,1,0,1,1,73,1,73,0,0
1538596521,C9JsvB43lgvsSDzcyh,0,41262,0,53,0,0,40,2,2,0,0,0,2,134,0,0,0,0
1538596531,CjR9EGMnf1xEv7if6,0,36028,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596552,CS4WiG40wmU97rkCzg,0,58444,0,53,0,0,411,6,6,1,0,1,1,73,1,73,0,0
1538596542,CjSm864dbJdH74eGSj,0,51966,0,53,0,0,70,2,2,0,0,0,2,134,0,0,0,0
1538596552,Cq5KkU1XLarY3n8NE3,0,54907,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596562,C4neIk4iKrCbmRvfZd,0,42806,0,53,0,0,412,6,6,1,0,1,1,73,1,73,0,0
1538596552,CChdIP27VWINi6E9T,0,36888,0,53,0,0,413,2,2,0,0,0,2,134,0,0,0,0
1538596562,CWdHeP3gLSdfHxFa1g,0,60216,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538596523,CypeVcpj60p3fRqkf,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596577,C1NtcB4zyj63vPU6Nd,0,60426,0,53,0,0,414,6,6,1,0,1,1,73,1,73,0,0
1538596567,CH0z0j2ValGw8xZQxj,0,37402,0,53,0,0,25,2,2,0,0,0,2,134,0,0,0,0
1538596577,CqrzTC2HiE1n1Pww06,0,34949,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596598,Cm8XIl1druWjDmAgc8,0,42611,0,53,0,0,377,6,6,1,0,1,1,73,1,73,0,0
1538596588,CYammG335xrtO1pQHk,0,42250,0,53,0,0,415,2,2,0,0,0,2,134,0,0,0,0
1538596598,CdLmgM1k9JuttZRKIb,0,43160,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538596618,Chb2tf3VfR2UZzyXVe,0,55819,0,53,0,0,416,6,6,1,0,1,1,73,1,73,0,0
1538596608,Cspxis43HDa4qkYJrf,0,41062,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538596618,Cv6rmx4TpnB5tW4a1d,0,35043,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538596628,Cz0uDb29QLCMMmi9t4,0,44508,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538596618,C3GhifUfpYrQhD0Mg,0,41076,0,53,0,0,417,2,2,0,0,0,2,134,0,0,0,0
1538596628,CXxE8T2yjnYr4Fx9bk,0,54904,0,53,0,0,67,6,6,1,0,1,1,73,1,73,0,0
1538596590,CwH3jM22fzGvdsvwoh,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596641,CpTTS4h5TYyK4MPql,0,45924,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538596631,C6gn6M3jT3aYrgZKxi,0,59129,0,53,0,0,398,2,2,0,0,0,2,134,0,0,0,0
1538596641,CLG0Bi2lOo1QebvnWb,0,36334,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538596665,C2bkcm1X8kPZAEqNnk,0,51371,0,53,0,0,69,6,6,1,0,1,1,73,1,73,0,0
1538596655,CX48up2afRk99xAcwg,0,56437,0,53,0,0,2,2,2,0,0,0,2,134,0,0,0,0
1538596665,CfWFu8Zpzg3bCOxmg,0,45488,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596685,CbBxsV28vmqrhFFUpg,0,35854,0,53,0,0,418,6,6,1,0,1,1,73,1,73,0,0
1538596675,CNmGko3InoHbwpZ3N,0,56005,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538596685,CYtqHHw3kHCuAIWC2,0,59287,0,53,0,0,419,6,6,1,0,1,1,73,1,73,0,0
1538596690,Cp5Zfx3RgenoCoMMp1,0,48717,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538596685,CUMTwD3jKjuT8GuFVd,0,43548,0,53,0,0,420,2,5,1,0,1,2,134,1,131,0,0
1538596706,CxzAFo1SXBtPjcTWRj,0,48032,0,53,0,0,50,6,6,1,0,1,1,73,1,73,0,0
1538596696,CRZJAm1jMbH0CGMVqg,0,43518,0,53,0,0,405,2,2,0,0,0,2,134,0,0,0,0
1538596706,Ch8HKLRI9wJ2rfOC2,0,54506,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596729,C2SEPH1yFB9lEYCkdj,0,52781,0,53,0,0,421,6,6,1,0,1,1,73,1,73,0,0
1538596719,Cy1DZ32q4mNgqFoEUb,0,51593,0,53,0,0,25,2,2,0,0,0,2,134,0,0,0,0
1538596729,CT681t35v5GzGqiVra,0,42106,0,53,0,0,422,6,6,1,0,1,1,73,1,73,0,0
1538596695,CifkCzZUCT9o1jwzk,0,123,42,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596750,CyEHpY2Hy2NlITibW4,0,42814,0,53,0,0,55,6,6,1,0,1,1,73,1,73,0,0
1538596740,CEQrdz4Ktbl6kfrvnj,0,46600,0,53,0,0,14,2,2,0,0,0,2,134,0,0,0,0
1538596750,C3WXZi4sBidGaWaLw4,0,41699,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538596770,CRqy0P1iEy8b12B16j,0,49130,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538596760,CSc2cc448tQ3KvIeFd,0,59580,0,53,0,0,423,2,2,0,0,0,2,134,0,0,0,0
1538596770,Cuh1Uoa80HoCRpPo7,0,44101,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538596794,CDzIVi12yi7cWL8Zu4,0,45751,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538596784,CDNhBt1VG5LcQ95f3i,0,34785,0,53,0,0,70,2,2,0,0,0,2,134,0,0,0,0
1538596794,CRhuam1W2xN7AHuh0l,0,33399,0,53,0,0,424,6,6,1,0,1,1,73,1,73,0,0
1538596747,CaJFi946bryARgczDb,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538596816,C08b723XiyauNj154l,0,52694,0,53,0,0,44,6,6,1,0,1,1,73,1,73,0,0
1538596806,CpyLtE4QFM9IKME054,0,32932,0,53,0,0,425,2,2,0,0,0,2,134,0,0,0,0
1538596816,CteOHY3NvC9XKVdXS2,0,51720,0,53,0,0,426,6,6,1,0,1,1,73,1,73,0,0
